Temperature,Solar radiation,PV power,Wind speed,Wind power,Consumption,DK2,Day sin,Day cos
0.29689119170984457,0.5903755868544601,0.5714285714285715,0.0784313725490196,0.08189189189189189,0.7004950495049505,0.11094920899250625,0.37059047744855433,0.01703708685551547
0.3139896373056995,0.5446009389671361,0.41651785714285716,0.08496732026143791,0.08189189189189189,0.5816831683168318,0.10886761032472939,0.2500000000021193,0.06698729810655712
0.28264248704663214,0.32981220657276994,0.3602678571428572,0.18039215686274507,0.05459459459459459,0.5519801980198019,0.10824313072439634,0.14644660941032261,0.1464466094031298
0.29663212435233155,0.2805164319248826,0.18482142857142858,0.1111111111111111,0.04216216216216216,0.49257425742574257,0.1171940049958368,0.06698729810800519,0.2499999999996111
0.31787564766839377,0.41901408450704225,0.05178571428571428,0.08300653594771241,0.03216216216216216,0.5717821782178218,0.13343047460449625,0.017037086856265093,0.37059047744575685
0.3020725388601036,0.2323943661971831,0.0006205357142857143,0.07516339869281045,0.017243243243243243,0.5792079207920792,0.15133222314737718,0.0,0.4999999999942731
0.2849740932642487,0.07042253521126761,0.0,0.11437908496732026,0.018000000000000002,0.5371287128712873,0.1625728559533722,0.01703708685518379,0.6294095225502077
0.23393782383419687,0.003438967136150235,0.0,0.11437908496732026,0.02972972972972973,0.4702970297029703,0.13821815154038303,0.06698729810591625,0.7499999999967708
0.2292746113989637,0.0,0.0,0.027124183006535945,0.019513513513513513,0.40841584158415845,0.13093255620316402,0.14644660940222354,0.8535533905887711
0.21386010362694297,0.0,0.0,0.05163398692810457,0.008324324324324324,0.34900990099009904,0.12760199833472108,0.24999999999850114,0.933012701891354
0.22953367875647665,0.0,0.0,0.042483660130718956,0.003243243243243243,0.3069306930693069,0.12468776019983348,0.3705904774445189,0.9829629131434032
0.24481865284974091,0.0,0.0,0.017320261437908498,0.0058108108108108104,0.27970297029702973,0.1101165695253955,0.5000000000002673,1.0
0.23756476683937822,0.0,0.0,0.04542483660130718,0.003189189189189189,0.2722772277227723,0.10782681099084096,0.6294095225489696,0.9829629131451479
0.22772020725388598,0.0,0.0,0.022222222222222223,0.002702702702702703,0.26980198019801976,0.10553705245628643,0.7499999999956608,0.9330127018947245
0.2154145077720207,0.0,0.0,0.032679738562091505,0.0033243243243243244,0.29950495049504955,0.10512073272273106,0.8535533905930097,0.8535533905935379
0.21062176165803106,0.0,0.0,0.054575163398692804,0.0017864864864864836,0.3217821782178218,0.10387177352206495,0.9330127018907131,0.7500000000026088
0.2050518134715026,0.0,0.0,0.04379084967320262,0.006621621621621622,0.3737623762376238,0.11074104912572856,0.9829629131430715,0.6294095225567191
0.20958549222797926,0.0,0.015446428571428571,0.00522875816993464,0.035405405405405405,0.4851485148514852,0.13322231473771856,1.0,0.5000000000010143
0.20362694300518133,0.0,0.090625,0.0392156862745098,0.043243243243243246,0.6039603960396039,0.15362198168193172,0.9829629131454797,0.37059047745226836
0.19300518134715025,0.0,0.1455357142857143,0.05490196078431372,0.07810810810810812,0.6138613861386139,0.1523730224812656,0.9330127018953653,0.2500000000054492
0.20336787564766837,0.034389671361502346,0.31026785714285715,0.054575163398692804,0.08918918918918918,0.6856435643564357,0.14716902581182348,0.8535533905944441,0.14644660940789656
0.23082901554404145,0.11678403755868545,0.30714285714285716,0.02810457516339869,0.09621621621621622,0.6410891089108911,0.13863447127393838,0.7500000000037188,0.0669872981099277
0.2694300518134715,0.2546948356807512,0.29866071428571433,0.09673202614379084,0.05459459459459459,0.6163366336633663,0.13634471273938384,0.6294095225509291,0.01703708685537708
0.2759067357512953,0.22300469483568075,0.19553571428571428,0.08627450980392157,0.034594594594594595,0.5965346534653466,0.13218151540383014,0.5000000000022959,0.0
0.2836787564766839,0.24530516431924881,0.2741071428571429,0.09411764705882353,0.007243243243243244,0.6905940594059405,0.1273938384679434,0.3705904774535064,0.017037086854188588
0.2873056994818653,0.15140845070422534,0.39642857142857146,0.10784313725490195,0.009216216216216216,0.7029702970297029,0.1257285595337219,0.25000000000025796,0.06698729810763171
0.26502590673575127,0.09788732394366198,0.40625,0.08496732026143791,0.02837837837837838,0.6707920792079208,0.1284346378018318,0.14644660940880289,0.1464466094046496
0.23471502590673576,0.10821596244131455,0.3464285714285714,0.07581699346405228,0.025675675675675674,0.6509900990099009,0.13093255620316402,0.06698729811056853,0.24999999999517125
0.24481865284974091,0.16314553990610328,0.0705357142857143,0.09084967320261436,0.007027027027027027,0.5965346534653466,0.14737718567860117,0.017037086855708816,0.3705904774478329
0.24792746113989636,0.067018779342723,0.0012008928571428572,0.07973856209150326,0.0005702702702702702,0.5915841584158416,0.16881765195670276,0.0,0.49999999999642236
0.261139896373057,0.09448356807511737,0.0,0.026470588235294117,0.0005189189189189189,0.556930693069307,0.18380516236469607,0.01703708685385691,0.6294095225452556
0.23290155440414506,0.003438967136150235,0.0,0.00130718954248366,0.002251351351351351,0.5000000000000001,0.14071606994171523,0.06698729810699089,0.7499999999986321
0.20077720207253885,0.0,0.0,0.0016339869281045752,0.06621621621621622,0.452970297029703,0.12447960033305579,0.14644660940374332,0.8535533905902908
0.19481865284974093,0.0,0.0,0.0,0.020783783783783785,0.3886138613861386,0.12406328059950042,0.2500000000003625,0.9330127018924286
0.18808290155440413,0.0,0.0,0.02418300653594771,0.012216216216216217,0.34405940594059403,0.11344712739383847,0.3705904774465949,0.9829629131439594
0.22603626943005178,0.0,0.0,0.12222222222222222,0.004567567567567568,0.31930693069306926,0.12323064113238967,0.49999999999514066,1.0
0.21437823834196892,0.0,0.0,0.03366013071895425,0.10324324324324324,0.31435643564356436,0.11802664446294754,0.6294095225510457,0.9829629131445916
0.20207253886010362,0.0,0.0,0.03986928104575163,0.30540540540540545,0.33663366336633666,0.10970024979184013,0.7499999999975221,0.9330127018936499
0.2003886010362694,0.0,0.0,0.04509803921568627,0.5837837837837838,0.3737623762376238,0.10616153205661949,0.8535533905893846,0.853553390597163
0.21683937823834193,0.0,0.0,0.1895424836601307,0.8432432432432432,0.45792079207920794,0.10845129059117402,0.9330127018917878,0.7500000000007474
0.21683937823834193,0.0,0.0,0.2542483660130719,0.9297297297297297,0.5396039603960395,0.1115736885928393,0.9829629131436277,0.6294095225546431
0.21243523316062174,0.0,0.010223214285714287,0.33464052287581697,0.8783783783783784,0.6534653465346535,0.13467943380516237,1.0,0.500000000006141
0.20012953367875647,0.0,0.05580357142857143,0.3333333333333333,0.7351351351351351,0.7574257425742574,0.14175686927560366,0.9829629131449233,0.37059047745019236
0.1893782383419689,0.0,0.22232142857142861,0.35555555555555557,0.8864864864864864,0.8910891089108911,0.14175686927560366,0.9330127018942908,0.25000000000358785
0.19533678756476683,0.027464788732394364,0.3263392857142857,0.3758169934640523,0.9405405405405405,0.9331683168316832,0.13259783513738552,0.8535533905980692,0.1464466094115217
0.1893782383419689,0.08931924882629107,0.45982142857142866,0.3771241830065359,0.8594594594594595,0.9405940594059407,0.11094920899250625,0.7500000000018574,0.06698729810885307
0.18626943005181346,0.18192488262910797,0.5580357142857143,0.42745098039215684,0.9054054054054054,0.8737623762376238,0.10116569525395504,0.6294095225558811,0.017037086856703965
0.18367875647668394,0.45892018779342725,0.5491071428571429,0.43006535947712415,0.8972972972972973,0.8910891089108911,0.09991673605328892,0.5000000000001467,0.0
0.18756476683937823,0.41901408450704225,0.4821428571428572,0.4163398692810457,0.8216216216216216,0.754950495049505,0.09825145711906745,0.37059047745143037,0.017037086854744865
0.20297927461139895,0.596244131455399,0.5446428571428571,0.44967320261437904,0.8027027027027027,0.7722772277227724,0.09783513738551207,0.2500000000046978,0.06698729810506843
0.2010362694300518,0.22887323943661972,0.5625,0.40653594771241824,0.7621621621621621,0.7995049504950494,0.09845961698584513,0.1464466094072831,0.14644660940616938
0.19533678756476683,0.3075117370892019,0.34508928571428577,0.41503267973856206,0.6216216216216216,0.7153465346534653,0.10470441298917568,0.06698729810949394,0.2499999999970326
0.19689119170984454,0.25821596244131456,0.14508928571428573,0.36470588235294116,0.5081081081081081,0.7227722772277229,0.11906744379683597,0.0170370868570357,0.3705904774428809
0.19145077720207251,0.10821596244131455,0.0026205357142857146,0.3836601307189542,0.37027027027027026,0.6881188118811881,0.1400915903413822,0.0,0.49999999999857164
0.18704663212435232,0.10821596244131455,0.0,0.3888888888888889,0.2524324324324324,0.6262376237623762,0.1440466278101582,0.017037086854413186,0.6294095225473317
0.17616580310880828,0.008591549295774648,0.0,0.2797385620915033,0.07027027027027027,0.5396039603960395,0.13384679433805163,0.06698729810442755,0.7499999999941922
0.17098445595854922,0.0,0.0,0.2281045751633987,0.02181081081081081,0.5000000000000001,0.126977518734388,0.1464466094052631,0.8535533905918107
0.16839378238341968,0.0,0.0,0.17647058823529413,0.008405405405405405,0.44554455445544555,0.12489592006661115,0.24999999999592265,0.9330127018898653
0.15803108808290153,0.0,0.0,0.09934640522875816,0.006405405405405405,0.4158415841584159,0.12406328059950042,0.3705904774486709,0.9829629131445157
0.15544041450777202,0.0,0.0,0.044444444444444446,0.003702702702702703,0.3811881188118812,0.12198168193172357,0.49999999999728995,1.0
0.16321243523316062,0.0,0.0,0.034640522875816995,0.0033783783783783786,0.35148514851485146,0.1171940049958368,0.6294095225460936,0.9829629131459185
0.15544041450777202,0.0,0.0,0.023529411764705882,0.02216216216216216,0.33663366336633666,0.11615320566194838,0.7499999999993834,0.9330127018925753
0.15025906735751293,0.0,0.0,0.0,0.05621621621621622,0.34405940594059403,0.10865945045795171,0.8535533905909043,0.8535533905956432
0.15025906735751293,0.0,0.0,0.004248366013071895,0.07081081081081081,0.35148514851485146,0.10657785179017486,0.9330127018892245,0.7500000000051874
0.15544041450777202,0.0,0.00012232142857142856,0.042156862745098035,0.06594594594594594,0.3787128712871287,0.10803497085761865,0.9829629131441839,0.6294095225525671
0.16580310880829016,0.0,0.014375,0.10915032679738561,0.06675675675675677,0.41336633663366334,0.1103247293921732,1.0,0.5000000000039917
0.17953367875647666,0.0,0.08750000000000001,0.1111111111111111,0.1291891891891892,0.4851485148514852,0.12073272273105745,0.9829629131462503,0.37059047745514434
0.18082901554404143,0.003438967136150235,0.18526785714285718,0.07712418300653594,0.2864864864864865,0.5519801980198019,0.11365528726061615,0.9330127018932162,0.2500000000017265
0.19145077720207251,0.05152582159624413,0.23883928571428573,0.09869281045751634,0.4,0.6163366336633663,0.1103247293921732,0.8535533905965494,0.14644660941000193
0.22279792746113988,0.15845070422535212,0.2866071428571429,0.19281045751633988,0.4567567567567567,0.6707920792079208,0.10387177352206495,0.7499999999999961,0.06698729810777843
0.23937823834196892,0.2676056338028169,0.4129464285714286,0.26601307189542484,0.5837837837837838,0.6633663366336633,0.1017901748542881,0.6294095225538051,0.017037086856147687
0.2349740932642487,0.21948356807511737,0.5446428571428571,0.3032679738562091,0.7297297297297297,0.6930693069306931,0.09908409658617819,0.5000000000052733,0.0
0.23886010362694296,0.31103286384976525,0.31294642857142857,0.3666666666666667,0.9459459459459459,0.655940594059406,0.09596169858451291,0.3705904774493543,0.017037086855301142
0.2523316062176166,0.4671361502347418,0.19598214285714285,0.40392156862745093,0.9864864864864865,0.6188118811881188,0.09283930058284763,0.2500000000028365,0.06698729810614301
0.2613989637305699,0.40492957746478875,0.10223214285714287,0.46797385620915033,0.9864864864864865,0.6262376237623762,0.0974188176519567,0.1464466094109082,0.14644660940254428
0.2616580310880829,0.215962441314554,0.030848214285714284,0.4372549019607843,0.972972972972973,0.655940594059406,0.0988759367194005,0.0669872981084193,0.24999999999889394
0.2593264248704663,0.14906103286384975,0.006116071428571429,0.5307189542483659,0.7675675675675675,0.7029702970297029,0.0888842631140716,0.017037086856479422,0.37059047744495693
0.2541450777202072,0.06866197183098592,0.00021383928571428574,0.4967320261437908,0.9837837837837837,0.7450495049504952,0.1142797668609492,0.0,0.49999999999344497
0.25077720207253884,0.017136150234741784,0.0,0.47843137254901963,0.9837837837837837,0.6633663366336633,0.0776436303080766,0.017037086854969408,0.6294095225494077
0.24507772020725385,0.0,0.0,0.5490196078431373,0.9972972972972972,0.5965346534653466,0.0678601165695254,0.06698729810550219,0.7499999999960536
0.24870466321243523,0.0,0.0,0.5006535947712418,0.8135135135135135,0.5396039603960395,0.06452955870108243,0.14644660940678284,0.8535533905933304
0.2544041450777202,0.0,0.0,0.5261437908496732,0.7837837837837838,0.49009900990099003,0.05849292256452956,0.24999999999778394,0.9330127018909399
0.2562176165803109,0.0,0.0,0.5052287581699346,0.9783783783783785,0.46534653465346537,0.05599500416319734,0.3705904774437189,0.9829629131431888
0.2637305699481865,0.0,0.0,0.5098039215686274,0.7297297297297297,0.3985148514851486,0.056827643630308074,0.4999999999994392,1.0
0.2816062176165803,0.0,0.0,0.47973856209150323,0.6486486486486487,0.3787128712871287,0.05391340549542048,0.6294095225481697,0.9829629131453623
0.29119170984455955,0.0,0.0,0.5098039215686274,0.5918918918918918,0.3688118811881188,0.05266444629475437,0.7499999999949436,0.9330127018951386
0.29015544041450775,0.0,0.0,0.45751633986928103,0.7108108108108109,0.3910891089108911,0.05412156536219817,0.8535533905924241,0.8535533905941235
0.29222797927461136,0.0,0.0,0.3895424836601307,0.5891891891891892,0.3663366336633664,0.05537052456286428,0.9330127018902991,0.750000000003326
0.2932642487046632,0.0,0.0,0.42091503267973857,0.36486486486486486,0.3242574257425743,0.05578684429641965,0.9829629131428571,0.6294095225575191
0.29663212435233155,0.0,0.015133928571428574,0.4215686274509804,0.3405405405405405,0.36138613861386143,0.05183180682764363,1.0,0.5000000000018424
0.2976683937823834,0.0,0.06964285714285715,0.36993464052287583,0.35135135135135137,0.3910891089108911,0.0551623646960866,0.9829629131456941,0.3705904774530683
0.3,0.0,0.24866071428571432,0.31241830065359477,0.6189189189189189,0.4727722772277228,0.060990840965861784,0.9330127018921415,0.24999999999986522
0.30777202072538856,0.04636150234741784,0.45535714285714285,0.2816993464052287,0.7324324324324325,0.5371287128712873,0.060366361365528726,0.8535533905950297,0.1464466094084822
0.31813471502590673,0.26291079812206575,0.6696428571428572,0.35163398692810455,0.754054054054054,0.5742574257425743,0.05974188176519567,0.750000000004436,0.06698729811034176
0.32124352331606215,0.43661971830985913,0.7901785714285714,0.296078431372549,0.727027027027027,0.608910891089109,0.05890924229808493,0.6294095225517291,0.01703708685559141
0.33238341968911916,0.5516431924882629,0.8392857142857144,0.31111111111111106,0.5621621621621622,0.5767326732673267,0.05661948376353039,0.5000000000031242,0.0
0.3481865284974093,0.6338028169014085,0.8125,0.2816993464052287,0.5162162162162163,0.5618811881188119,0.06619483763530391,0.3705904774543063,0.01703708685397426
0.3626943005181347,0.6631455399061033,0.7410714285714287,0.3032679738562091,0.572972972972973,0.5594059405940595,0.06307243963363864,0.25000000000097516,0.06698729810721765
0.38031088082901554,0.5598591549295775,0.6294642857142857,0.32091503267973853,0.35945945945945945,0.5000000000000001,0.06598667776852622,0.14644660940938847,0.146446609404064
0.38963730569948185,0.4460093896713615,0.35625000000000007,0.24313725490196078,0.15054054054054056,0.46534653465346537,0.07743547044129892,0.06698729811098264,0.2499999999944541
0.39896373056994816,0.4307511737089202,0.07142857142857144,0.22091503267973855,0.05459459459459459,0.4876237623762377,0.09492089925062448,0.017037086855923145,0.370590477447033
0.4046632124352332,0.25821596244131456,0.002017857142857143,0.2372549019607843,0.08162162162162162,0.5099009900990099,0.11948376353039133,0.0,0.4999999999955942
0.38678756476683934,0.09964788732394367,0.0,0.13267973856209148,0.1589189189189189,0.49504950495049505,0.12968359700249793,0.017037086855525685,0.6294095225514837
0.327979274611399,0.006866197183098591,0.0,0.05915032679738562,0.1583783783783784,0.4306930693069307,0.123022481265612,0.06698729810657683,0.7499999999979149
0.29093264248704664,0.0,0.0,0.08366013071895424,0.2,0.3985148514851486,0.115736885928393,0.14644660940315773,0.8535533905897053
0.28782383419689117,0.0,0.0,0.06339869281045751,0.17540540540540542,0.34405940594059403,0.1144879267277269,0.24999999999964528,0.9330127018920145
0.28523316062176163,0.0,0.0,0.10065359477124183,0.1483783783783784,0.30198019801980197,0.10324729392173189,0.370590477445795,0.9829629131437452
0.2821243523316062,0.0,0.0,0.09738562091503268,0.11567567567567569,0.2747524752475248,0.06557035803497085,0.49999999999431255,1.0
0.2637305699481865,0.0,0.0,0.08169934640522876,0.1872972972972973,0.2747524752475248,0.10636969192339717,0.6294095225502457,0.982962913144806
0.2510362694300518,0.0,0.0,0.06928104575163399,0.19675675675675677,0.2722772277227723,0.10491257285595337,0.7499999999968049,0.9330127018940639
0.24689119170984453,0.0,0.0,0.08039215686274509,0.21729729729729727,0.28712871287128716,0.10387177352206495,0.853553390588799,0.8535533905977486
0.2466321243523316,0.0,0.0,0.10196078431372549,0.15270270270270273,0.3094059405940594,0.10428809325562031,0.9330127018913736,0.7500000000014646
0.24352331606217617,0.0,0.0005580357142857144,0.10718954248366012,0.13702702702702704,0.3712871287128713,0.10928393005828477,0.9829629131434134,0.629409522555443
0.24559585492227978,0.0,0.02611607142857143,0.12222222222222222,0.16702702702702701,0.504950495049505,0.126977518734388,1.0,0.4999999999996932
0.23393782383419687,0.0,0.09508928571428571,0.11307189542483659,0.14432432432432432,0.6386138613861385,0.1440466278101582,0.9829629131451377,0.3705904774509923
0.2221502590673575,0.005152582159624413,0.21875000000000003,0.08758169934640524,0.13054054054054054,0.6683168316831684,0.1469608659450458,0.9330127018947049,0.25000000000430506
0.24481865284974091,0.06525821596244132,0.41383928571428574,0.11633986928104575,0.217027027027027,0.6806930693069307,0.14175686927560366,0.85355339059351,0.1464466094069624
0.2647668393782383,0.1807511737089202,0.5133928571428572,0.13333333333333333,0.21405405405405406,0.707920792079208,0.13238967527060783,0.7500000000025746,0.06698729810926712
0.3062176165803109,0.45305164319248825,0.5892857142857143,0.13137254901960782,0.23351351351351352,0.7054455445544555,0.12676935886761032,0.629409522556681,0.017037086856918293
0.3354922279792746,0.4084507042253521,0.5401785714285714,0.1679738562091503,0.2118918918918919,0.660891089108911,0.12198168193172357,0.5000000000009749,0.0
0.3598445595854922,0.5305164319248826,0.5267857142857143,0.1738562091503268,0.24972972972972973,0.6509900990099009,0.11219816819317235,0.3705904774522303,0.017037086854530537
0.372279792746114,0.4859154929577465,0.46875000000000006,0.16862745098039214,0.2810810810810811,0.6683168316831684,0.10949208992506244,0.250000000005415,0.06698729810465431
0.35854922279792745,0.43779342723004694,0.47321428571428575,0.269281045751634,0.4540540540540541,0.6534653465346535,0.10803497085761865,0.1464466094078687,0.1464466094055838
0.34715025906735747,0.36971830985915494,0.40580357142857143,0.257516339869281,0.6432432432432432,0.6485148514851486,0.11053288925895087,0.066987298109908,0.2499999999963154
0.3349740932642487,0.3215962441314554,0.1441964285714286,0.3274509803921568,0.5054054054054054,0.660891089108911,0.12760199833472108,0.017037086855366868,0.370590477449109
0.333160621761658,0.32629107981220656,0.0025580357142857145,0.37254901960784315,0.5027027027027028,0.6509900990099009,0.14508742714404663,0.0,0.49999999999774347
0.32512953367875647,0.10481220657276995,0.0,0.3254901960784314,0.3864864864864865,0.5866336633663367,0.1384263114071607,0.017037086854198802,0.6294095225465317
0.2971502590673575,0.006866197183098591,0.0,0.296078431372549,0.2618918918918919,0.4826732673267327,0.14238134887593673,0.06698729810765147,0.7499999999997762
0.29222797927461136,0.0,0.0,0.22679738562091503,0.18513513513513513,0.41336633663366334,0.1298917568692756,0.14644660940467746,0.853553390591225
0.28082901554404144,0.0,0.0,0.20522875816993463,0.1381081081081081,0.3415841584158416,0.1228143213988343,0.24999999999520545,0.9330127018894512
0.27746113989637305,0.0,0.0,0.18562091503267972,0.21297297297297296,0.29950495049504955,0.09762697751873439,0.370590477447871,0.9829629131443014
0.2862694300518135,0.0,0.0,0.19084967320261437,0.1391891891891892,0.25495049504950495,0.07431307243963364,0.49999999999646183,1.0
0.2924870466321243,0.0,0.0,0.20849673202614377,0.11837837837837838,0.2400990099009901,0.07452123230641132,0.6294095225452937,0.9829629131461328
0.30259067357512953,0.0,0.0,0.19411764705882353,0.18243243243243243,0.2574257425742574,0.07452123230641132,0.7499999999986662,0.9330127018929893
0.3088082901554404,0.0,0.0,0.15816993464052287,0.21513513513513513,0.26980198019801976,0.08180682764363031,0.8535533905903188,0.8535533905962288
0.31010362694300514,0.0,0.0,0.1627450980392157,0.22621621621621618,0.2920792079207921,0.08347210657785178,0.9330127018888104,0.7500000000059045
0.299740932642487,0.0,0.0003758928571428572,0.16143790849673204,0.15567567567567567,0.35148514851485146,0.11927560366361366,0.9829629131439697,0.629409522553367
0.2932642487046632,0.0,0.011830357142857144,0.17516339869281047,0.21513513513513513,0.49257425742574257,0.13197335553705244,1.0,0.5000000000048198
0.29637305699481864,0.0,0.03540178571428572,0.1457516339869281,0.21648648648648647,0.6361386138613863,0.14612822647793505,0.9829629131445814,0.37059047744891627
0.3015544041450777,0.003438967136150235,0.0674107142857143,0.17843137254901958,0.16513513513513514,0.6831683168316832,0.1484179850124896,0.9330127018936303,0.2500000000024437
0.305440414507772,0.024061032863849766,0.125,0.19019607843137254,0.22486486486486487,0.6980198019801981,0.13821815154038303,0.8535533905971351,0.1464466094105875
0.31088082901554404,0.056690140845070416,0.20133928571428572,0.1895424836601307,0.3864864864864865,0.7252475247524752,0.12926727726894255,0.7500000000007133,0.06698729810819254
0.31813471502590673,0.09964788732394367,0.27053571428571427,0.17124183006535948,0.4297297297297297,0.7004950495049505,0.1271856786011657,0.629409522554605,0.01703708685636207
0.32772020725388595,0.18779342723004694,0.36964285714285716,0.23137254901960783,0.4783783783783784,0.7128712871287128,0.126977518734388,0.5000000000061016,0.0
0.3417098445595855,0.25586854460093894,0.31026785714285715,0.2725490196078431,0.4351351351351352,0.6782178217821782,0.1201082431307244,0.3705904774501542,0.017037086855086814
0.35025906735751294,0.3286384976525822,0.2142857142857143,0.32091503267973853,0.4189189189189189,0.6212871287128714,0.12177352206494588,0.2500000000035537,0.06698729810572895
0.34844559585492224,0.3145539906103286,0.12812500000000002,0.3366013071895425,0.33783783783783783,0.5519801980198019,0.12135720233139051,0.1464466094114938,0.14644660940195864
0.33782383419689116,0.23708920187793428,0.059375000000000004,0.3333333333333333,0.30540540540540545,0.5371287128712873,0.12385512073272273,0.06698729810883336,0.24999999999817674
0.3282383419689119,0.1784037558685446,0.01517857142857143,0.34117647058823525,0.31891891891891894,0.6138613861386139,0.1311407160699417,0.01703708685669375,0.37059047744415696
0.322020725388601,0.10481220657276995,0.0010580357142857143,0.29869281045751633,0.30540540540540545,0.608910891089109,0.14154870940882597,0.0,0.49999999999989275
0.3139896373056995,0.034389671361502346,0.0,0.28627450980392155,0.34864864864864864,0.5693069306930694,0.16028309741881766,0.01703708685475508,0.6294095225486078
0.3038860103626943,0.003438967136150235,0.0,0.2647058823529412,0.3162162162162162,0.5074257425742574,0.14050791007493754,0.06698729810508813,0.7499999999953364
0.30284974093264244,0.0,0.0,0.24313725490196078,0.2783783783783784,0.45792079207920794,0.1286427976686095,0.14644660940619725,0.8535533905927448
0.30751295336787565,0.0,0.0,0.26274509803921564,0.2810810810810811,0.400990099009901,0.11636136552872606,0.24999999999706674,0.9330127018905259
0.305699481865285,0.0,0.0,0.2457516339869281,0.35945945945945945,0.36386138613861385,0.09575353871773522,0.370590477442919,0.9829629131429745
0.31191709844559584,0.0,0.0,0.23137254901960783,0.34324324324324323,0.33168316831683164,0.09346378018318069,0.49999999999861106,1.0
0.3093264248704663,0.0,0.0,0.22745098039215686,0.2945945945945946,0.30198019801980197,0.0917985012489592,0.6294095225473697,0.9829629131455766
0.3132124352331606,0.0,0.0,0.22745098039215686,0.3918918918918919,0.3069306930693069,0.09138218151540382,0.7499999999942264,0.9330127018955527
0.3121761658031088,0.0,0.0,0.23790849673202613,0.4432432432432432,0.31683168316831684,0.09117402164862615,0.8535533905918384,0.853553390594709
0.31735751295336784,0.0,0.0,0.23986928104575161,0.47027027027027024,0.3415841584158416,0.08451290591174021,0.933012701889885,0.7500000000040432
0.3080310880829016,0.0,0.0,0.2901960784313726,0.44054054054054054,0.39603960396039606,0.10012489592006661,0.9829629131445259,0.629409522551291
0.30854922279792746,0.0,0.003522321428571429,0.2816993464052287,0.4108108108108108,0.4826732673267327,0.12177352206494588,1.0,0.5000000000026706
0.311139896373057,0.0,0.013482142857142857,0.26274509803921564,0.3864864864864865,0.6262376237623762,0.1298917568692756,0.9829629131459083,0.3705904774538682
0.311139896373057,0.0,0.04821428571428572,0.27843137254901956,0.35945945945945945,0.6905940594059405,0.13363863447127394,0.9330127018925556,0.2500000000005824
0.3145077720207254,0.010305164319248826,0.10580357142857144,0.31241830065359477,0.3783783783783784,0.7054455445544555,0.10782681099084096,0.8535533905956153,0.14644660940906779
0.311139896373057,0.034389671361502346,0.31205357142857143,0.2751633986928104,0.33783783783783783,0.7277227722772277,0.09283930058284763,0.7500000000051532,0.06698729811075588
0.3194300518134715,0.0823943661971831,0.7455357142857143,0.3130718954248366,0.6675675675675675,0.8118811881188118,0.09450457951706911,0.6294095225525289,0.017037086855805794
0.3344559585492228,0.16784037558685447,0.7723214285714286,0.27843137254901956,0.5891891891891892,0.75,0.09450457951706911,0.5000000000039523,0.0
0.35103626943005184,0.47769953051643194,0.8080357142857144,0.3601307189542483,0.5135135135135135,0.754950495049505,0.09700249791840133,0.3705904774551062,0.01703708685375993
0.3857512953367876,0.6455399061032864,0.7366071428571429,0.43660130718954243,0.4378378378378378,0.6930693069306931,0.09929225645295588,0.25000000000169237,0.0669872981068036
0.37875647668393786,0.5422535211267606,0.5803571428571429,0.3915032679738562,0.49729729729729727,0.6435643564356436,0.10657785179017486,0.14644660940997406,0.14644660940347842
0.3901554404145077,0.5223004694835681,0.3459821428571429,0.31633986928104574,0.43243243243243246,0.6039603960396039,0.1115736885928393,0.06698729810775872,0.250000000000038
0.383419689119171,0.41901408450704225,0.06875,0.36993464052287583,0.14054054054054055,0.5544554455445544,0.12552039966694423,0.017037086856137473,0.370590477446233
0.3829015544041451,0.2605633802816901,0.002446428571428567,0.3477124183006536,0.10486486486486486,0.5420792079207921,0.14071606994171523,0.0,0.4999999999947661
0.3645077720207254,0.09964788732394367,0.0,0.26013071895424833,0.10081081081081081,0.504950495049505,0.1611157368859284,0.017037086855311356,0.6294095225506838
0.34507772020725386,0.010305164319248826,0.0,0.13137254901960782,0.1862162162162162,0.46534653465346537,0.14487926727726894,0.06698729810616277,0.7499999999971977
0.33911917098445593,0.0,0.0,0.15359477124183007,0.27567567567567564,0.4356435643564357,0.134263114071607,0.14644660940257215,0.8535533905891197
0.3308290155440414,0.0,0.0,0.10784313725490195,0.2891891891891892,0.3811881188118812,0.12781015820149874,0.24999999999892808,0.9330127018916005
0.32357512953367873,0.0,0.0,0.12026143790849673,0.17837837837837836,0.3094059405940594,0.12239800166527894,0.37059047744499507,0.9829629131435308
0.333160621761658,0.0,0.0,0.09999999999999999,0.23810810810810812,0.26980198019801976,0.1142797668609492,0.4999999999934844,1.0
0.3341968911917098,0.0,0.0,0.12549019607843137,0.3081081081081081,0.26732673267326734,0.10886761032472939,0.6294095225494458,0.9829629131450204
0.3398963730569948,0.0,0.0,0.08431372549019607,0.35405405405405405,0.26485148514851486,0.10782681099084096,0.7499999999960877,0.933012701894478
0.3435233160621761,0.0,0.0,0.16993464052287582,0.2694594594594595,0.2599009900990099,0.10657785179017486,0.8535533905933583,0.8535533905931892
0.3406735751295336,0.0,0.0,0.17843137254901958,0.1908108108108108,0.26732673267326734,0.10865945045795171,0.9330127018909596,0.7500000000021818
0.3352331606217616,0.0,0.00044642857142857147,0.16928104575163397,0.1764864864864865,0.3242574257425743,0.12218984179850124,0.9829629131431991,0.6294095225562429
0.3253886010362694,0.0,0.025044642857142863,0.12222222222222222,0.11864864864864864,0.4108910891089109,0.13759367194004996,1.0,0.5000000000005214
